4659,3984
4660,6406
4661,5320
4662,6406
4663,6406
4664,6406
4665,3984
4666,6448
4667,6448
4668,3984
4669,6406
4670,3984
4671,3984
4672,6571
4673,4677
4674,1269
4675,1269
4676,2706
4677,2706
4678,1269
4679,1269
4680,6320
4681,6320
4682,2706
4683,2706
4684,2706
4685,1269
4686,2706
4687,2706
4688,2706
4689,6647
4690,6648
4691,6595
4692,6606
4693,1083
4696,6649
4697,6584
4699,2857
4700,6255
4701,6255
4702,2857
4703,2857
4705,5791
4706,6255
4707,2857
4708,4482
4709,5791
4710,6255
4711,3680
4712,3680
4713,3680
4714,1300
4715,6423
4716,3680
4717,3680
4718,1300
4719,3680
4720,1300
4721,1300
4722,1300
4723,4495
4724,4868
4725,4868
4726,3597
4727,3597
4728,4495
4729,3597
4730,3597
4731,3597
4732,3597
4733,4868
4734,4495
4735,4495
4736,4495
4737,4495
4738,4868
4739,4868
4740,4868
4741,4495
4742,2249
4743,2249
4744,2249
4745,4275
4746,4275
4747,4275
4748,4275
4749,4275
4750,2249
4751,2249
4752,6504
4753,5601
4754,2972
4755,5601
4756,2972
4757,5059
4758,2972
4759,6111
4760,6111
4761,5059
4762,5059
4763,5059
4764,6309
4765,6512
4766,2972
4767,6111
4768,5601
4769,5601
4770,6111
4771,4868
4772,5255
4773,6635
4774,6635
4775,6635
4776,6635
4777,6642
4778,5255
4779,5255
4780,6642
4781,6642
4782,1979
4783,1979
4784,1979
4785,2475
4786,2475
4787,2475
4788,2475
4789,2475
4790,2475
4791,2475
4792,1979
4793,1979
4794,2475
4795,2475
4796,1979
4797,2096
4798,2096
4799,2096
4800,4475
4801,2096
4802,2096
4803,4475
4804,4475
4805,2096
4806,2096
4807,4475
4808,614
4809,5878
4810,614
4811,614
4812,5878
4813,5878
4814,5878
4815,6423
4816,5878
4817,5878
4818,5878
4819,5878
4820,5878
4821,4447
4822,4447
4823,1235
4824,1201
4825,1235
4826,1201
4827,1201
4828,1235
4829,1235
4830,1235
4831,4447
4832,4447
4833,4447
4834,4447
4835,4447
4836,6203
4837,6203
4838,4962
4839,6498
4840,4962
4841,1492
4842,1492
4843,4962
4844,4962
4845,4962
4846,1492
4847,1492
4848,1492
4849,6244
4850,6244
4851,6258
4852,2157
4853,3629
4854,6244
4855,4482
4856,4482
4857,3629
4858,4747
4859,5060
4860,4747
4861,3629
4862,4747
4864,4747
4865,5060
4866,5060
4867,4747
4868,3629
4869,5060
4870,4747
4872,3629
4873,1100
4874,3987
4875,1100
4876,6259
4877,6259
4878,6306
4879,6306
4880,3987
4881,3987
4882,1100
4883,3987
4884,3987
4885,3263
4886,3263
4887,3263
4888,3263
4889,3263
4890,6374
4891,3263
4892,3263
4893,3263
4894,3263
4895,3263
4896,3263
4897,6374
4898,3263
4899,5660
4901,5783
4902,6613
4903,6620
4904,6603
4905,6613
4906,6603
4907,6338
4908,5783
4909,6624
4910,6620
4918,6460
4920,2332
4921,2332
4922,3785
4923,6382
4924,3785
4925,3785
4926,3785
4927,2332
4928,6199
4929,6199
4930,1471
4931,1471
4932,6199
4933,6289
4934,6199
4935,1471
4936,1437
4937,6199
4938,1471
4939,6199
4940,1755
4942,3939
4945,3594
4946,1755
4948,6577
4949,6577
4951,3594
4952,3594
4953,3939
4954,1755
4955,1755
4956,3594
4957,6146
4958,6417
4959,3990
4960,4433
4961,6488
4962,5382
4964,5382
4966,3990
4967,635
4968,3990
4969,3990
4971,6191
4972,6191
4973,4433
4974,5382
4975,5382
4976,3990
4977,4433
4978,994
4979,994
4982,1128
4983,994
4984,994
4985,994
4986,6492
4987,994
4988,994
4989,994
4991,6492
4992,1128
4993,1128
4994,6492
4995,6492
4997,6492
4998,5155
4999,5155
5000,2942
5003,2942
5004,6021
5005,6021
5006,2942
5009,6294
5010,6021
5011,6021
5012,2942
5014,5155
5017,5155
5018,5155
5019,2942
5020,6021
5021,6021
5023,6021
5024,5155
5025,6021
5026,6021
5027,5155
5029,653
5031,653
5032,653
5033,653
5035,653
5036,2332
5038,653
5039,5616
5040,5616
5042,5616
5043,5616
5044,653
5045,6575
5046,6350
5047,5403
5049,3337
5050,6345
5052,6351
5053,3337
5054,6351
5055,6486
5056,6345
5057,5403
5058,5403
5059,2332
5060,6577
5061,1718
5062,1718
5064,1718
5065,6577
5066,6577
5067,6484
5068,1718
5069,1718
5070,6577
5072,6577
5073,6577
5074,635
5075,635
5077,635
5079,635
5080,635
5081,4403
5083,5820
5084,6449
5085,4403
5087,4403
5088,5820
5089,5820
5091,5820
5092,6576
5093,4403
5094,635
5095,1277
5096,1277
5097,1277
5098,1277
5100,2154
5102,5660
5103,3990
5104,2154
5105,2154
5107,2154
5109,2154
5110,1277
5111,5660
5112,5660
5113,5660
5114,5660
5116,5660
5117,1277
5118,6247
5120,1127
5122,6247
5125,6187
5126,1127
5127,6376
5129,1940
5131,1127
5132,1823
5133,1823
5134,1823
5135,1823
5136,1823
5137,4169
5138,4169
5139,6437
5140,4169
5141,6437
5142,4169
5143,1823
5145,4108
5147,4108
5150,6577
5151,4472
5152,4472
5153,4108
5155,4472
5158,4472
5159,4108
5162,3031
5164,626
5165,626
5166,626
5167,626
5168,626
5169,1697
5171,1697
5172,1697
5173,6231
5174,1698
5177,844
5178,844
5179,844
5180,6176
5181,6176
5182,921
5183,921
5184,921
5185,844
5186,844
5187,5439
5188,5439
5189,5439
5190,5439
5191,1480
5192,3043
5193,1480
5194,3043
5195,3043
5196,3043
5197,1480
5198,1480
5199,1480
5200,1480
5201,3043
5202,1480
5203,3329
5204,4228
5205,4228
5206,4228
5207,4228
5208,4678
5209,4228
5210,4228
5211,4228
5212,1072
5213,1072
5214,1071
5215,6321
5216,1072
5217,1072
5218,6321
5219,1072
5220,5418
5221,4214
5222,4214
5223,4172
5224,4172
5225,1625
5226,1625
5227,1625
5228,1625
5229,4172
5230,4172
5231,4172
5232,1625
5233,4703
5234,4172
5235,706
5236,706
5237,706
5238,706
5239,5205
5240,5205
5241,5205
5242,5205
5243,5205
5244,5205
5245,706
5246,1629
5247,1629
5248,1629
5249,1629
5250,6252
5251,2016
5252,6252
5253,1629
5254,6252
5255,1629
5256,6252
5257,6252
5258,1629
5259,6252
5260,6252
5261,820
5262,820
5263,1698
5264,1698
5265,1698
5266,820
5267,1697
5268,820
5269,820
5270,4180
5271,4180
5272,4172
5273,4180
5274,820
5275,4180
5276,4180
5277,820
5278,6229
5279,1698
5280,1697
5283,4323
5284,4323
5285,4323
5286,6381
5287,4323
5288,6226
5289,6586
5290,6586
5291,1697
5292,616
5293,616
5294,616
5295,6108
5296,6108
5297,616
5298,616
5299,6108
5300,6108
5301,616
5302,6108
5303,5115
5304,5115
5305,5115
5306,5099
5307,5115
5308,5115
5309,5099
5310,5099
5311,5115
5312,5115
5313,5115
5314,5099
5315,6051
5316,6596
5317,6596
5318,1697
5319,6051
5320,6051
5321,6051
5322,6051
5323,6051
5324,6051
5325,1697
5327,1055
5328,6190
5329,6441
5330,4327
5331,4327
5332,4327
5333,4327
5334,4327
5335,5418
5336,4327
5337,5418
5338,6532
5339,5418
5340,5418
5341,5418
5342,5418
5343,5418
5344,5418
5345,4323
5347,6606
5348,1697
5349,6232
5350,6233
5352,6233
5353,6232
5354,6607
5356,6228
5357,1661
5358,1661
5359,1661
5360,1661
5361,1661
5362,1697
5363,6600
5364,661
5366,661
5367,661
5368,4678
5369,4678
5370,4678
5371,4678
5372,4678
5374,4678
5375,4678
5376,4678
5377,4678
5378,1697
5379,1697
5380,6227
5381,6603
5382,6193
5383,6581
5384,6225
5385,6230
5386,6227
5387,6230
5388,6223
5389,6225
5390,6224
5391,2016
5392,6224
5394,6384
5395,6401
5396,6401
5397,6384
5398,6401
5399,6384
5400,6384
5401,6384
5402,6401
5403,6401
5404,6384
5405,1522
5406,1522
5407,1522
5408,1522
5409,1522
5410,1522
5411,1522
5412,1522
5413,1522
5414,3198
5415,3198
5416,3198
5417,3198
5418,3198
5419,6491
5420,1400
5421,5284
5422,4082
5423,6344
5424,6381
5425,6381
5426,4082
5427,4323
5428,6293
5429,6491
5430,6491
5431,5442
5432,5622
5433,1698
5434,5622
5435,4082
5436,4082
5437,6196
5439,6497
5440,6649
5441,6497
5442,6220
5443,6030
5444,6588
5445,6595
5446,2974
5447,6344
5448,3646
5449,2974
5450,5442
5451,2974
5452,6497
5453,1486
5454,1486
5455,5284
5456,6251
5457,6251
5458,6251
5460,6494
5461,6494
5462,5284
5463,5284
5464,6543
5465,5284
5466,2360
5467,2360
5468,2360
5469,1219
5470,2360
5471,2360
5472,2360
5473,2360
5474,2360
5475,2360
5476,2360
5477,4082
5479,4082
5480,6531
5481,6181
5482,6245
5483,6245
5484,6585
5485,6553
5486,6581
5487,6593
5489,6585
5490,6592
5492,6596
5494,6414
5495,4082
5496,4243
5497,4243
5498,4243
5499,4266
5500,4266
5501,4266
5502,6479
5503,6479
5504,1207
5505,4323
5506,1207
5507,1207
5508,1207
5509,1207
5510,5855
5511,1207
5512,6533
5513,2817
5514,2817
5515,2817
5516,2817
5517,6385
5518,4703
5519,4703
5520,4703
5521,5414
5522,5414
5523,1400
5524,2090
5525,6427
5526,4869
5527,4869
5528,4869
5529,4869
5530,4869
5531,4869
5532,4869
5533,4869
5534,4869
5535,4869
5536,4869
5537,4869
5538,2090
5539,2090
5540,2090
5541,2090
5542,2090
5543,6299
5544,6414
5545,6414
5546,1183
5547,6464
5548,2974
5549,6332
5550,6543
5551,6543
5552,2090
5553,1184
5555,2974
5556,2974
5557,5858
5558,1184
5559,2974
5560,5858
5561,2974
5562,4257
5563,4257
5564,4257
5565,6245
5566,3381
5567,3381
5568,4257
5569,6464
5570,4257
5571,3288
5572,2361
5573,2361
5574,2361
5575,3288
5576,3288
5578,2361
5579,2361
5580,2361
5581,1400
5582,1400
5583,1400
5584,1502
5585,1502
5586,6201
5587,1502
5588,4400
5589,6497
5590,1400
6361,1400
6364,906
6365,906
6366,906
6367,906
6368,906
6369,2566
6371,2566
6373,2566
6375,842
6376,4239
6377,4239
6378,4239
6379,4239
6380,1294
6381,1294
6382,1294
6383,1294
6384,1294
6385,1294
6386,4094
6387,4094
6388,4094
6389,4094
6390,4094
6392,5150
6393,3838
6395,4094
6396,3538
6397,2462
6398,4173
6399,3857
6400,2462
6401,2462
6404,4535
6405,2566
6406,4535
6407,5150
6408,4535
6409,4535
6410,3857
6411,5385
6412,4535
6414,4729
6415,4173
6417,3857
6418,5865
6419,5150
6420,5150
6421,5150
6423,2747
6425,5865
6426,3809
6429,3809
6430,4729
6431,6102
6432,757
6433,6102
6434,3809
6435,636
6436,1835
6437,1835
6438,1835
6439,2747
6440,2442
6441,2442
6442,2442
6444,2747
6445,5990
6446,636
6448,636
6450,1835
6452,2442
6453,2442
6454,5990
6455,1368
6456,1368
6457,1368
6458,1368
6459,1368
6460,842
6463,842
6464,842
6468,5022
6471,5022
6475,5022
6477,2747
6480,2747
6483,636
6484,6102
6486,6102
6489,757
6490,3838
6491,1491
6492,1491
6495,1491
6496,1491
6497,634
6498,634
6499,634
6501,634
6502,2538
6503,2538
6505,2538
6507,6274
6508,634
6509,2538
6510,4668
6511,4668
6512,4668
6513,4668
6514,4668
6517,3098
6518,3098
6519,3098
6521,2538
6524,3098
6525,3098
6529,634
6530,634
6533,3201
6534,3201
6535,6274
6536,6274
6537,6274
6538,6274
6540,2740
6541,2740
6542,2740
6543,2740
6544,4344
6545,4344
6546,4344
6547,1987
6548,1987
6549,3201
6551,634
6552,1987
6554,918
6555,4768
6556,4768
6557,4768
6558,4768
6559,4768
6560,5904
6561,5904
6562,918
6563,918
6565,3829
6566,3829
6567,3829
6568,1294
6569,3829
6570,3829
6572,1760
6574,1760
6576,3538
6577,3538
6579,1760
6580,1760
6581,1760
6582,3538
6586,5228
6587,5228
6588,3538
6590,5228
6591,5228
6592,3538
6593,5385
6594,4729
6595,1760
6596,5385
6597,5385
6598,1479
6599,1479
6600,1479
6601,1479
6602,1479
6605,1479
6607,1479
6608,1479
6612,1479
6613,1479
6614,1479
6617,1479
6618,3838
6619,1479
6621,1479
6622,1479
6623,1479
6625,1479
6627,1479
6628,1479
6629,1479
6633,1047
6634,3529
6635,3529
6638,5338
6639,5338
6641,1047
6643,3529
6649,3132
6650,3132
6652,4917
6654,4917
6656,4917
6657,5453
6658,5453
6660,5453
6661,5453
6662,4871
6663,4871
6664,4917
6665,1133
6666,1133
6667,1133
6668,3795
6669,1609
6670,1609
6671,1609
6672,3795
6673,3795
6674,3795
6675,3795
6676,3795
6677,2771
6678,2771
6679,2771
6680,2771
6681,3795
6682,2771
6683,4871
6684,4871
6685,5039
6686,5039
6687,608
6688,608
6690,1059
6692,4533
6693,1059
6694,1059
6695,1059
6696,1059
6697,1059
6698,4533
6699,4533
6700,4533
6701,888
6702,888
6703,888
6704,1385
6705,1385
6706,5936
6708,2874
6709,2874
6710,2874
6711,2874
6712,2874
6713,5385
6714,3650
6715,3650
6716,5936
6717,3650
6718,3650
6719,1386
6720,3795
6721,5936
6722,5936
6723,1386
6724,1386
6725,1059
6726,5936
6727,5936
6728,1386
6729,1386
6730,3650
6732,3529
6733,5668
6734,5668
6735,948
6736,948
6737,948
6738,948
6739,3529
6740,3529
6741,3529
6743,3529
6744,3529
6745,5668
6746,3529
6747,4917
6748,734
6749,734
6751,4811
6752,4811
6753,1281
6754,4533
6755,3962
6756,3962
6757,3391
6758,3391
6759,1230
6760,1230
6761,1230
6765,2247
6770,2247
6771,2247
6772,1230
6773,1281
6777,2247
6778,2247
6779,1230
6780,5030
6781,5030
6782,5030
6783,2418
6785,5030
6786,2418
6787,2418
6789,3391
6790,3391
6791,3391
6792,3391
6793,3391
6794,5385
6795,4239
6797,4239
6798,4239
6800,4239
6801,3391
6802,4239
6803,608
6805,608
6806,608
6807,4811
6808,4811
6809,608
6810,547
6811,547
6812,547
6813,547
6814,547
6815,547
6816,547
6817,5039
6818,5039
6819,5039
6820,1926
6822,1926
6823,5422
6824,4099
6825,2737
6826,1587
6827,3747
6829,5394
6830,1587
6831,5422
6833,5603
6835,3907
6836,5603
6837,5603
6839,3907
6840,5603
6841,3907
6842,4545
6843,4545
6844,5603
6845,5603
6846,5603
6847,3907
6848,3881
6849,5711
6850,5711
6851,5711
6852,1926
6853,1821
6854,1587
6855,5711
6856,4941
6857,5711
6858,5711
6859,1821
6860,1821
6861,1587
6862,4941
6864,3881
6865,3881
6869,3706
6871,3706
6873,3706
6874,3706
6875,3706
6879,2453
6880,2453
6882,3706
6884,5725
6885,5394
6886,4099
6887,5725
6888,3706
6889,4099
6890,4099
6891,4099
6892,5262
6893,1821
6894,5262
6895,5262
6896,3907
6897,2453
6898,5262
6899,1821
6900,1821
6901,1821
6902,5262
6903,5262
6905,5262
6906,3706
6908,3575
6909,3575
6910,3575
6911,3575
6912,3575
6913,4090
6914,2174
6915,2174
6916,4090
6917,4090
6918,2174
6919,4090
6920,2174
6921,2174
6922,2174
6924,6116
6926,6116
6927,6116
6930,6129
6931,6129
6933,538
6934,538
6935,4209
6936,4209
6937,4209
6938,4209
6939,649
6940,649
6941,649
6942,649
6943,1957
6945,649
6946,1957
6947,2762
6948,2762
6949,1957
6950,2174
6951,2174
6952,2174
6953,6101
6954,2232
6955,2232
6956,2232
6957,2232
6958,2232
6959,6101
6960,6101
6962,6101
6963,6101
6964,6101
6966,1587
6968,5262
6970,5262
6971,5262
6973,4239
6976,4239
6977,4239
6978,4239
6979,4212
6980,2438
6981,2821
6983,2821
6985,2821
6986,2821
6987,2821
6988,4026
6990,1591
6991,3397
6992,1591
6994,4026
6996,3397
6997,4026
6998,4026
6999,4026
7000,1591
7001,1591
7002,1591
7003,1591
7004,1017
7007,1017
7008,1017
7009,4212
7011,4212
7012,1017
7013,1017
7014,4212
7017,1017
7018,4908
7019,4908
7020,4908
7023,4908
7024,4908
7026,4908
7027,2903
7029,2902
7030,2903
7031,2903
7032,2903
7034,2902
7035,2903
7036,2903
7037,2903
7038,2903
7039,2902
7040,2903
7041,2902
7042,5325
7043,5325
7044,3815
7045,3815
7046,3815
7047,3815
7048,3922
7049,3922
7050,3815
7051,3815
7052,3922
7054,3922
7055,3815
7056,3922
7057,3815
7058,3815
7059,3815
7060,3815
7061,1854
7062,1854
7063,5528
7064,1854
7065,1854
7066,5528
7067,5528
7068,4444
7069,1854
7070,5528
7071,5528
7072,2438
7073,4444
7074,4444
7075,5528
7076,1854
7077,5528
7078,5528
7079,1854
7080,4037
7081,4037
7082,4037
7083,2148
7084,2148
7086,4037
7087,4037
7088,4037
7090,573
7091,5078
7092,5078
7093,573
7094,1908
7095,5078
7096,573
7097,5078
7100,1908
7101,1982
7102,1982
7103,1982
7104,5393
7105,1982
7106,1982
7107,1982
7108,5393
7109,1982
7110,1982
7111,1982
7112,5393
7113,4334
7114,4334
7116,4334
7117,4334
7118,4334
7119,4334
7123,5005
7124,4037
7126,4037
7127,5005
7129,4037
10233,4955
10234,4955
10235,2064
10236,1795
10240,924
10242,5741
10245,5102
10247,1353
10248,1353
10250,1353
10251,5102
10254,1353
10257,5017
10258,5741
10259,5741
10262,1353
10264,1353
10266,1467
10268,1467
10269,1467
10270,1467
10275,5102
10280,5102
10285,5102
10286,5017
10288,5102
10290,4039
10291,5017
10292,1536
10293,1536
10294,1536
10297,4039
10298,4039
10302,5017
10303,4039
10305,4039
10307,1536
10308,5017
10309,5017
10312,1536
10313,4039
10314,4039
10315,5017
10318,2229
10322,2229
10325,2229
10326,4697
10327,4697
10328,5718
10329,5718
10330,4697
10331,4697
10332,4697
10334,4697
10335,2064
10336,2064
10337,2229
10339,3370
10340,3370
10341,3370
10343,3370
10345,4453
10346,4453
10347,4453
10348,3370
10350,3370
10352,4453
10354,3370
10355,4453
10357,3370
10358,3370
10360,3370
10361,4453
10362,3370
10364,4970
10365,4970
10366,4970
10368,4970
10369,5741
10370,5741
10372,5741
10376,4970
10377,4970
10378,4970
10380,4736
10381,4970
10382,5741
10383,5741
10386,5741
10387,3089
10388,1795
10390,6082
10391,6082
10392,3370
10393,1795
10394,6082
10397,1795
10398,1795
10400,1795
10401,6082
10402,6082
10404,6082
10405,6082
10406,6082
10407,6082
10409,4285
10410,4285
10411,3798
10412,3798
10413,3798
10414,3798
10416,4285
10417,4285
10421,4285
10422,4285
10424,3798
10426,4285
10429,5718
10430,5718
10431,5718
10432,5718
10433,5718
10434,5718
10435,2150
10436,2150
10438,5718
10439,2150
10440,5718
10441,5718
10442,5718
10444,5718
10445,5718
10446,2150
10447,2150
10448,2150
10449,5718
10451,5718
10452,4736
10453,5458
10454,5458
10455,4736
10457,4736
10459,4736
10460,4736
10461,5458
10462,5458
10465,5458
10467,5458
10468,5458
10470,4736
10471,4736
10472,3798
10473,3089
10474,3089
10476,3089
10477,3089
10478,3089
10479,3089
10480,3089
10484,3089
10487,3089
10488,3089
10493,4039
10494,4943
10496,5458
10498,4943
10500,4039
10501,4943
10502,4943
10503,4943
10504,4943
10505,4943
10506,4943
10508,4943
10510,4039
10511,4943
10513,924
10514,1795
10515,4955
10516,2064
10518,1795
10520,1795
10521,1795
10523,4955
10524,4955
10525,4955
10527,2064
10528,4955
10529,2064
10530,1795
10532,4955
10533,4955
10534,3911
10535,3911
10540,4087
10542,4087
10543,3911
10544,3911
10545,3911
10546,3911
10547,4087
10548,4087
10549,4087
10550,4087
10551,4087
10552,4712
10553,4712
10554,4712
10555,4087
10556,4712
10557,4087
10558,4712
10560,4712
10561,3911
10562,523
10563,4233
10564,523
10565,3323
10566,3323
10567,3323
10569,4233
10571,4233
10572,4233
10573,3323
10575,3323
10576,523
10577,3323
10578,3323
10580,4233
10581,4233
10582,3323
10583,3323
10584,523
10585,3323
10586,4233
10587,3323
10588,3323
10589,3323
10590,3323
10591,3323
10593,4233
10595,4972
10596,571
10597,4972
10598,4972
10599,571
10600,571
10601,571
10602,2787
10603,2787
10604,2787
10605,2787
10606,2787
10607,571
10608,4972
10609,571
10610,2787
10611,571
10612,4972
10613,2787
10615,571
10616,2787
10617,2787
10618,5728
10619,5009
10620,5009
10621,5009
10623,5728
10624,5009
10625,5728
10626,5009
10627,5009
10628,5728
10629,5009
10630,5009
10631,5728
10632,2124
10633,5009
10634,5009
10635,5009
10636,5728
10637,5728
10638,714
10639,714
10640,714
10641,1842
10642,714
10643,714
10644,1842
10645,1842
10646,1842
10647,1842
10648,1842
10649,1842
10650,4220
10652,714
10653,4220
10654,714
10655,714
10656,4220
10657,4220
10660,1842
10661,4220
10662,714
10664,1842
10665,4220
10666,2124
10667,714
10669,1566
10670,1566
10673,1566
10674,1566
10675,1566
10676,1566
10677,1566
10678,1566
10679,1566
10680,1566
10681,1566
10682,1566
10683,1566
10684,810
10685,810
10686,810
10687,810
10688,523
10689,523
10690,4991
10691,4991
10692,4991
10693,810
10694,810
10695,810
10696,4991
10698,1842
10699,810
10700,4991
10701,4991
10703,523
10704,4991
10706,4991
10707,4991
10708,4991
10709,4991
10710,2481
10711,1873
10712,1873
10713,1873
10714,2481
10715,2481
10716,1873
10717,1873
10718,2481
10719,2481
10720,1873
10721,2481
10722,2481
10723,2481
10724,2481
10725,1873
10726,1873
10727,1873
10728,2481
10729,1873
10730,2481
10731,1873
10732,1873
10734,2124
10736,846
10737,846
10738,846
10739,846
10740,2124
10741,2124
10742,846
10743,2124
10744,2124
10745,846
10746,846
10747,2124
10748,846
10749,2124
10750,2124
10751,2124
10752,846
10754,5009
10755,2124
10756,534
10757,1913
10758,3743
10759,1913
10760,1913
10761,534
10762,534
10763,534
10764,1913
10765,1913
10766,1913
10767,534
10768,3743
10769,3743
10770,3743
10771,1913
10772,3743
10773,534
10774,3743
10775,3743
10776,1913
10777,3944
10778,3216
10779,4989
10780,4989
10781,4989
10782,4352
10784,4352
10785,4352
10786,4352
10787,3216
10788,3216
10789,4989
10790,4989
10791,4989
10792,4352
10793,4352
10794,4989
10795,4989
10796,4989
10797,3216
10798,4989
10800,1652
10802,1652
10803,1652
10804,1652
10807,1652
10808,1652
10809,1652
10810,1652
10811,1652
10812,1652
10813,1652
10814,1652
10815,4985
10816,4985
10817,4035
10818,4985
10819,4985
10820,4035
10822,6127
10823,4035
10825,4035
10826,4985
10827,6127
10828,4985
10829,4035
10831,4035
10832,4035
10833,4035
10835,6127
10836,4985
10837,6127
10838,4985
10839,4985
10840,4035
10841,4035
10842,4985
10843,4985
10844,6127
10845,6127
10847,3202
10848,3202
10850,4899
10851,3202
10852,3202
10853,4899
10854,4899
10855,4899
10857,3202
10858,3202
10859,3202
10860,3202
10861,4899
10862,3202
10863,4899
10864,3202
10866,3944
10867,2644
10868,2644
10869,3944
10870,3944
10871,2644
10872,2644
10873,2644
10874,3944
10875,3944
10876,3151
10877,2644
10878,4352
10879,3944
10880,2644
10881,2644
10882,2644
10884,4989
10885,3944
10886,3151
10887,1103
10888,3151
10889,3151
10890,3151
10892,5043
10894,5043
10895,3151
10896,3151
10898,5043
10900,3151
10901,5043
10902,1103
10903,5043
10904,5043
10905,5043
10906,5043
10907,5043
10910,1103
10911,5043
10912,5043
10913,5043
10914,5043
10915,3789
10916,5294
10917,5294
10918,5294
10919,3789
10921,3789
10922,3544
10923,5294
10924,3544
10925,5294
10926,3789
10927,3789
10928,3544
10929,5294
10930,3544
10931,5294
10932,3789
10933,3789
10934,3789
10935,5294
10936,3544
10937,3544
10938,5294
10939,3789
10941,3544
10942,5294
10943,3789
10944,5294
10945,3789
10947,5294
10948,5294
10949,5294
10950,4451
10951,4451
10952,4451
10953,6145
10954,6145
10955,1623
10957,6145
10958,6145
10960,1623
10961,4451
10962,6145
10964,3544
10965,4451
10966,3772
10968,4451
10969,6145
10972,4451
10973,4451
10974,4451
10975,1623
10976,1623
10977,6145
10979,6145
10980,6145
10981,4451
10982,1420
10983,3772
10984,1420
10985,1420
10986,1420
10987,1420
10988,3772
10989,1420
10990,1420
10991,1420
10992,3772
10993,3772
10994,3772
10995,3772
10996,1420
10997,3772
10998,1420
10999,3772
11000,3772
11001,1420
11003,3772
11004,3772
11005,3772
11006,3772
11007,5913
11008,5913
11010,5913
11011,5913
11012,5913
11013,3730
11014,5913
11015,3492
11016,5913
11017,3492
11018,3492
11019,3730
11020,5913
11021,3730
11022,3492
11023,3492
11024,5913
11025,3730
11026,3730
11027,5913
11028,3730
11029,1652
11030,3730
11031,3492
11032,5913
11033,3492
11034,5913
11035,5913
11036,1652
11037,5225
11038,5680
11039,5225
11040,5680
11041,5225
11042,5680
11043,5225
11044,5225
11045,5225
11046,5680
11047,5680
11049,5680
11050,5225
11051,5225
11052,5225
11053,5680
11054,744
11055,744
11056,1892
11057,744
11058,744
11059,1892
11061,744
11062,1892
11063,1892
11064,1892
11065,1892
11067,744
11068,744
11069,744
11070,744
11071,1892
